user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
350,mobile,IN,free,intermediate,13.026577177908138,0,7.407797552728255,2024-01-31
351,desktop,BR,paid,advanced,14.729129050372027,1,17.245503209420704,2024-06-19
352,mobile,IN,paid,basics,10.135936290061515,1,11.048972707097024,2024-01-27
353,mobile,IN,paid,intermediate,12.586510513385166,0,4.745220461638022,2024-06-23
354,desktop,DE,paid,intro,20.94859839676353,1,18.73356511981637,2024-05-27
355,desktop,UK,free,basics,11.513662198048806,0,3.6924535503348666,2024-06-18
356,mobile,BR,trial,basics,15.780597422735497,0,8.919856200532989,2024-04-17
357,desktop,DE,free,basics,7.24605198195715,1,7.829964478671952,2024-03-13
358,mobile,DE,free,basics,15.352694170622746,0,6.752981514519451,2024-01-03
359,desktop,UK,paid,basics,7.958334887793035,1,8.089076492903066,2024-06-24
360,mobile,DE,free,basics,6.834969943012931,1,7.437136387532575,2024-02-25
361,mobile,UK,free,intermediate,12.914586350541967,0,4.567309458059452,2024-06-21
362,desktop,IN,free,basics,12.984637790721887,0,6.470636207363333,2024-06-13
363,desktop,US,paid,basics,5.4514013013139895,1,5.2757193526189115,2024-05-24
364,desktop,DE,paid,intermediate,15.146095635154351,0,6.1159895081179965,2024-05-29
365,desktop,BR,free,advanced,15.605202737623939,0,4.795994912712499,2024-04-28
366,mobile,US,free,advanced,2.0,0,1.0,2024-06-25
367,mobile,IN,paid,advanced,14.172079887626321,1,14.653920981689907,2024-02-29
368,mobile,DE,free,advanced,16.25810403859638,0,5.224446902363234,2024-06-03
369,mobile,BR,free,advanced,12.370717176153075,0,5.158120279915464,2024-03-04
370,mobile,DE,trial,basics,18.48132763217238,0,10.971127239043938,2024-01-09
371,mobile,IN,free,advanced,14.96848276094388,0,4.671332323379902,2024-04-11
372,mobile,IN,free,intro,15.142602469431974,0,3.2157488208198863,2024-04-26
373,mobile,US,trial,intermediate,11.530305079871445,0,6.769048751651933,2024-02-19
374,mobile,US,trial,intermediate,15.85372931226501,0,3.600136708167168,2024-06-25
375,mobile,IN,free,basics,13.878866566768208,0,2.868626575072658,2024-03-18
376,mobile,UK,paid,intro,15.729040692082688,1,16.895642780969446,2024-01-10
377,mobile,US,free,intro,3.332927001054868,1,3.878719928311523,2024-03-26
378,desktop,BR,trial,basics,4.692349463142843,1,4.547315616853865,2024-06-13
379,mobile,DE,free,intermediate,11.658844856865098,1,9.33054733584947,2024-01-02
380,desktop,US,trial,intro,10.874211172418985,0,4.621571296343175,2024-02-14
381,desktop,US,free,intermediate,10.491847367895506,0,2.579547727675498,2024-02-02
382,mobile,DE,free,advanced,7.413911263406902,0,3.7923428097050387,2024-01-22
383,mobile,BR,trial,intermediate,6.741909151833124,0,3.5911205662275685,2024-05-31
384,desktop,BR,paid,intro,6.927113245916348,1,7.9280294351423075,2024-01-27
385,mobile,BR,paid,intro,4.527736376222732,0,1.7835616059564432,2024-03-17
386,desktop,IN,trial,basics,22.53553426673716,1,24.223152392539937,2024-02-27
387,desktop,DE,trial,basics,7.727191037828989,0,3.4735572955631056,2024-06-09
388,mobile,DE,paid,advanced,7.766321034146767,1,6.3690224312343044,2024-06-05
389,desktop,BR,free,advanced,5.556152884890148,0,2.8560219005634315,2024-02-02
390,desktop,US,free,advanced,11.64503188369985,0,5.53450760813214,2024-04-14
391,mobile,IN,trial,intermediate,10.859498904359855,0,4.3021576742328325,2024-02-06
392,desktop,UK,paid,intermediate,20.87389522464471,0,5.044625536769305,2024-01-20
393,mobile,UK,trial,intermediate,8.400266757342594,1,9.96162431280183,2024-06-02
394,desktop,BR,trial,advanced,11.233076955972914,1,13.424684492456997,2024-01-29
395,mobile,US,trial,basics,14.010839141226842,1,14.524293025741368,2024-05-25
396,desktop,US,free,intro,13.08185102198063,0,6.951684633613661,2024-01-19
397,mobile,IN,free,intermediate,16.413460082270344,0,7.06832621709759,2024-02-01
398,mobile,IN,free,advanced,18.115404940535214,1,20.656990825692336,2024-04-20
399,mobile,IN,paid,advanced,9.217663109552817,1,9.263533724891701,2024-06-05
400,desktop,BR,free,intermediate,8.979445820960594,1,9.797469640377324,2024-05-04
401,desktop,UK,free,basics,7.9630563817875935,1,9.326842793351595,2024-05-18
402,mobile,DE,trial,intermediate,19.203347771214663,0,4.184788071182679,2024-04-24
403,mobile,BR,trial,advanced,10.048497602361422,0,3.587486749101714,2024-02-19
404,mobile,US,free,intro,11.003023709183902,1,12.128217870973767,2024-04-29
405,desktop,BR,trial,intermediate,17.913427683146892,1,18.76397664579205,2024-03-28
406,mobile,UK,free,advanced,16.11686960523862,0,7.395605842399879,2024-02-07
407,desktop,IN,paid,basics,7.472283865290442,1,6.917378135181942,2024-05-12
408,desktop,US,paid,intermediate,24.17222383125852,0,5.759010567584318,2024-04-14
409,mobile,IN,free,basics,4.862717836858875,0,2.088328017160148,2024-05-27
410,mobile,DE,paid,advanced,14.785125212091963,0,8.174962768905493,2024-05-04
411,mobile,IN,free,intermediate,7.12481586142553,1,7.701784261572597,2024-03-28
412,desktop,IN,free,basics,6.994105816077285,1,6.984243665428836,2024-01-29
413,desktop,UK,free,intro,5.731133313517685,0,2.4113561645016617,2024-05-21
414,desktop,IN,trial,intermediate,18.941820156505095,0,9.401585420254584,2024-05-14
415,mobile,DE,trial,advanced,11.892443600090463,0,2.5989147638085113,2024-03-30
416,mobile,UK,free,intermediate,11.142829196929613,0,4.528601969601467,2024-04-24
417,mobile,DE,free,basics,13.857094483570982,0,4.712159511355381,2024-05-07
418,mobile,US,free,basics,8.62271440171199,1,8.092149256779948,2024-04-29
419,desktop,DE,free,basics,8.571352914614899,1,9.283010942918594,2024-04-24
420,mobile,US,trial,intro,17.166777107733886,0,6.419526454133414,2024-02-01
421,desktop,BR,trial,basics,16.044209489458098,0,4.215555981228242,2024-03-06
422,desktop,UK,free,intro,10.835516163797696,0,3.583023753105356,2024-01-20
423,desktop,BR,paid,basics,18.208635867333648,1,20.09518046987181,2024-06-05
424,desktop,BR,free,intermediate,3.705101631029674,0,1.0,2024-03-26
425,desktop,DE,trial,intro,22.997955146351345,1,18.95773777034771,2024-03-24
426,desktop,US,free,intermediate,15.349302876046135,0,6.050533273799053,2024-06-02
427,mobile,IN,trial,advanced,12.190357399894097,0,3.081487790211208,2024-05-20
428,desktop,BR,paid,basics,10.839951602270745,1,9.464751548948104,2024-04-22
429,mobile,UK,paid,intro,11.340647787602373,1,10.150622270067473,2024-04-05
430,mobile,US,trial,intermediate,16.53082200931375,0,8.670832155390997,2024-05-17
431,mobile,BR,trial,intermediate,5.412040042819349,1,5.151553164970329,2024-01-03
432,desktop,IN,free,advanced,7.3547952951559505,1,6.382033901772352,2024-06-15
433,desktop,UK,paid,intro,10.92719160165533,1,12.610877228475367,2024-03-27
434,mobile,UK,free,advanced,2.0,0,1.0,2024-05-03
435,mobile,IN,trial,advanced,6.063179305591957,0,2.036709261987612,2024-04-27
436,desktop,US,free,advanced,6.898680328215834,0,3.9320496995641894,2024-04-07
437,desktop,BR,paid,intro,9.153438053439826,1,8.260388420065286,2024-04-17
438,mobile,IN,free,intermediate,10.632588670170321,0,4.396587637287746,2024-02-23
439,mobile,UK,trial,intermediate,6.256113724610355,1,7.260866603544815,2024-01-12
440,mobile,DE,free,advanced,2.0,1,2.16454951557611,2024-01-05
441,mobile,IN,free,basics,13.951094848141292,0,7.428286506259345,2024-03-25
442,mobile,IN,trial,intro,21.505752219437888,0,11.127648023684129,2024-01-09
443,mobile,US,trial,advanced,5.536718275425605,1,5.3991462413766635,2024-05-01
444,mobile,DE,trial,intermediate,17.372454420804164,0,6.137884151006943,2024-01-04
445,desktop,IN,free,intermediate,13.645500098791594,0,8.042202274022351,2024-04-26
446,desktop,IN,paid,intro,16.49236170497174,0,8.996216577572609,2024-03-23
447,mobile,BR,trial,advanced,13.658880457932801,0,4.563556785253424,2024-04-09
448,mobile,BR,free,basics,18.361441016654755,0,4.9832047041655905,2024-05-13
449,mobile,UK,trial,intermediate,14.784094257202357,0,3.9272993769616953,2024-01-17
450,desktop,DE,trial,basics,5.549369783207831,0,1.7141358633640864,2024-05-17
451,mobile,US,free,intro,5.02837137122482,0,1.0252539018940452,2024-03-15
452,mobile,DE,trial,intermediate,9.791760734859983,1,10.200103807145961,2024-05-11
453,mobile,BR,paid,intro,5.535738654558225,1,6.124617487277833,2024-01-29
454,mobile,IN,paid,basics,18.46512707582568,0,9.579023526727358,2024-06-13
455,desktop,DE,paid,basics,6.137721230864541,1,5.979842317439205,2024-03-07
456,desktop,UK,free,basics,20.19514840287787,1,17.9956959754377,2024-03-28
457,mobile,US,free,intermediate,17.24650743804785,0,9.94959085699146,2024-06-10
458,desktop,IN,free,basics,10.42446978242945,0,5.635469283954032,2024-06-07
459,mobile,BR,trial,advanced,23.566437795931733,0,6.373482949562171,2024-01-22
460,mobile,DE,free,intermediate,21.662037043770063,0,7.0674034855935925,2024-02-06
461,mobile,US,free,advanced,19.973253037847243,0,9.95544760098318,2024-04-21
462,mobile,DE,paid,intermediate,13.996227779283661,0,5.48264542916479,2024-03-21
463,desktop,UK,free,intermediate,17.234481954365158,0,9.098946241647589,2024-02-25
464,desktop,BR,free,basics,16.3090533598373,0,9.74161768352161,2024-06-06
465,desktop,DE,free,advanced,15.669108325989718,1,16.72379050374538,2024-02-17
466,mobile,UK,free,intermediate,2.0,0,1.0,2024-03-23
467,mobile,US,free,intro,12.347548635108552,0,7.3419060017879545,2024-06-04
468,mobile,BR,free,intermediate,12.116606992787753,0,2.7072898399779866,2024-06-01
469,mobile,US,trial,intro,15.646246081375356,0,3.2790231518202844,2024-04-30
470,mobile,UK,free,basics,2.0,1,2.240397781268554,2024-03-14
471,mobile,BR,free,basics,11.700601832469587,0,2.440228460912059,2024-04-24
472,mobile,DE,free,intermediate,9.703350400076223,1,9.69656104597019,2024-04-08
473,desktop,BR,trial,intro,21.012283575051672,0,4.651605237760246,2024-01-21
474,desktop,US,free,intermediate,7.814740821230444,1,6.5995855137843975,2024-04-20
475,desktop,US,free,basics,8.32429740370387,0,1.7719361088679202,2024-05-03
476,mobile,UK,free,basics,12.831344122488073,0,5.449582723811842,2024-04-13
477,mobile,DE,free,basics,13.906543656945308,0,5.024035966848813,2024-01-16
478,mobile,US,free,advanced,3.252243202597251,0,1.4235892851925884,2024-04-13
479,mobile,BR,free,advanced,2.0,1,2.200838776508169,2024-04-07
480,mobile,BR,free,basics,16.608976822389778,0,7.27704378960599,2024-05-17
481,desktop,BR,free,intermediate,2.0,0,1.0558533724217756,2024-02-10
482,desktop,IN,trial,basics,20.660003243909536,1,19.981634833634732,2024-04-19
483,mobile,DE,trial,intermediate,17.450209823638,0,4.056779744567174,2024-04-18
484,mobile,UK,trial,intermediate,12.534331143051208,0,7.236755490209052,2024-02-15
485,desktop,UK,free,intermediate,15.8903175982694,1,15.096431961502761,2024-02-22
486,mobile,BR,free,intro,9.554348970170611,0,2.463363846195036,2024-03-27
487,mobile,UK,trial,basics,11.938228021748825,1,11.8295663408726,2024-01-07
488,mobile,BR,free,intro,12.884995295626622,0,5.418048231886371,2024-06-01
489,mobile,IN,trial,intro,18.838097589703935,1,20.5604639294681,2024-03-31
490,mobile,BR,trial,advanced,10.367594190024953,1,11.842140930017873,2024-04-23
491,desktop,DE,free,intro,16.85424105413868,0,8.375695710775142,2024-04-09
492,mobile,US,free,advanced,17.815136048908343,0,6.642450880742227,2024-06-28
493,desktop,DE,free,basics,13.645419019402441,0,2.839410356848688,2024-06-13
494,mobile,IN,free,intro,16.416106075796517,0,3.9021486759813686,2024-06-28
495,desktop,DE,paid,advanced,22.744671941339746,0,5.626610848028477,2024-04-04
496,desktop,DE,free,intermediate,8.633485584524445,0,3.8718942787597475,2024-04-14
497,mobile,BR,free,advanced,16.26851301889805,1,19.096477151396762,2024-03-16
498,mobile,BR,free,advanced,21.362782248369978,0,6.948076869879362,2024-05-08
499,desktop,IN,paid,intermediate,2.0,0,1.1296316348514899,2024-02-04
500,mobile,US,paid,basics,10.474805452980952,1,10.380167423030613,2024-06-19
501,desktop,UK,trial,intro,10.185769489588312,1,10.620401127549448,2024-04-02
502,mobile,DE,paid,advanced,11.323109003961264,1,12.59151521681808,2024-04-12
503,mobile,US,free,basics,14.501386354699735,0,4.4949903819919195,2024-06-15
504,desktop,IN,paid,basics,8.734107262762413,1,7.995294201730289,2024-04-11
505,mobile,DE,free,intro,5.3284501975532335,1,5.519009607370824,2024-05-20
506,desktop,UK,free,intro,8.631419226654799,0,4.571985798148007,2024-05-04
507,mobile,US,free,intro,9.258215624137149,1,7.611472662057219,2024-04-16
508,mobile,IN,free,basics,12.782295874241315,0,7.632956838111692,2024-01-05
509,mobile,IN,trial,intermediate,16.704359098884474,0,9.768568114472728,2024-05-15
510,mobile,IN,free,basics,14.505523772141316,0,5.505460683247718,2024-04-25
511,mobile,UK,trial,basics,4.203890295208682,0,1.0567608621691844,2024-02-17
512,mobile,US,free,advanced,16.20167393650995,0,9.378684715634257,2024-05-16
513,mobile,US,free,advanced,13.059313163255629,0,4.027463528736035,2024-05-24
514,desktop,DE,free,intermediate,17.598435352935446,0,4.595197929635008,2024-03-27
515,desktop,DE,free,intermediate,20.246581310884604,0,8.517827831550793,2024-05-17
516,mobile,US,paid,advanced,17.62693774619718,0,5.560885713153456,2024-02-15
517,desktop,IN,free,intro,14.26850927657339,0,7.792574069491873,2024-06-18
518,desktop,IN,free,advanced,2.0,0,1.0023146579244735,2024-06-01
519,mobile,DE,trial,basics,15.910077490647048,0,9.247098401238404,2024-05-07
520,mobile,BR,free,advanced,6.038889349089555,0,2.4706811322424165,2024-01-16
521,desktop,BR,trial,advanced,6.840432941961264,1,7.2675250036821675,2024-06-10
522,mobile,UK,free,intermediate,14.790920814994877,0,7.715551296347601,2024-04-19
523,mobile,UK,free,advanced,8.429577943911013,0,2.298346514670214,2024-04-21
524,desktop,US,free,advanced,16.121459841212527,0,9.30464886597542,2024-01-25
525,desktop,US,paid,intro,10.296677353878591,0,2.5826024227256354,2024-04-05
526,mobile,DE,free,advanced,7.352418741170375,1,7.078918387147776,2024-06-15
527,desktop,BR,free,intro,7.323016257888671,0,3.9088423534538177,2024-03-29
528,desktop,UK,trial,basics,7.506672589174907,0,1.983393719797519,2024-01-05
529,desktop,US,trial,basics,6.119742734993085,1,4.9104652637771125,2024-01-08
530,mobile,US,free,intro,2.539645020028887,0,1.0,2024-05-30
531,mobile,DE,free,intermediate,15.384936564632726,1,17.175199846168944,2024-01-15
532,mobile,IN,free,intro,8.536830457694037,1,9.217048647602214,2024-04-15
533,mobile,BR,free,advanced,11.11779047948207,0,5.4773705471447975,2024-06-07
534,mobile,IN,free,intro,8.134049622957445,1,7.221039673319545,2024-04-17
535,mobile,US,trial,intermediate,19.841013307050005,0,9.528461184129602,2024-02-18
536,mobile,US,paid,intermediate,7.213548616380818,1,6.639965958836493,2024-02-13
537,mobile,IN,free,intro,3.081725370053194,0,1.510854948658691,2024-01-31
538,desktop,US,free,advanced,7.471157714702787,1,7.8517004464818685,2024-05-14
539,mobile,UK,paid,intermediate,2.5244905329184952,1,2.7978169500837216,2024-01-19
540,desktop,DE,free,basics,24.030891683019668,0,7.12289416113808,2024-05-04
541,desktop,DE,free,basics,6.699613039497244,0,2.327485377312576,2024-01-25
542,desktop,DE,free,advanced,8.335213885546727,1,9.334939600183427,2024-02-21
543,desktop,US,trial,advanced,21.75068247641598,1,18.332745598026992,2024-05-04
544,mobile,US,paid,intro,10.435198943128425,1,10.855898044461263,2024-03-14
545,mobile,UK,free,advanced,15.403339719312346,0,3.5077299327694687,2024-01-31
546,desktop,DE,free,advanced,18.83353156459603,0,8.138806380699096,2024-03-01
547,desktop,BR,free,intro,18.21014274549509,1,15.339240790032164,2024-06-26
548,mobile,IN,trial,intermediate,6.119279709942863,1,6.816370338959868,2024-04-06
549,desktop,IN,paid,intro,13.23383930298472,1,12.74291835490915,2024-01-15
550,mobile,DE,free,intermediate,15.181285737693152,0,3.3618564276688003,2024-04-25
551,mobile,IN,trial,basics,2.0,1,2.3234367963846374,2024-04-07
552,mobile,DE,trial,basics,11.276889816563548,1,9.313555103851302,2024-05-28
553,mobile,DE,paid,intro,20.636529658840452,0,10.860145064041747,2024-03-31
554,mobile,BR,paid,intro,2.3591417189454873,0,1.0,2024-01-23
555,desktop,DE,free,intro,11.367500824692927,1,11.138545647977208,2024-06-03
556,mobile,IN,free,intermediate,9.986333119601223,1,11.281830186137134,2024-03-22
557,mobile,IN,free,intro,16.97308932422116,0,9.822091094384618,2024-06-13
558,mobile,IN,trial,intro,6.2641771796072145,0,1.9337998655972246,2024-03-11
559,mobile,US,free,basics,12.230167585210213,0,4.103077328759405,2024-04-26
560,mobile,BR,free,advanced,9.274468724372642,0,3.8242866648765843,2024-06-16
561,mobile,DE,free,basics,20.942926933028033,0,9.826511573746345,2024-06-03
562,mobile,BR,trial,basics,11.501918038242884,0,4.212340732756757,2024-02-15
563,mobile,UK,free,intermediate,10.987558498839634,0,2.4320130490117204,2024-01-18
564,mobile,BR,free,advanced,19.282455673256393,0,10.689806927920877,2024-04-12
565,mobile,DE,trial,advanced,24.8567623245385,0,8.324599249329559,2024-03-17
566,desktop,US,paid,advanced,5.573731015723493,1,5.012786107842413,2024-06-07
567,mobile,UK,trial,advanced,9.901775740689999,1,8.822730642307281,2024-05-12
568,mobile,DE,trial,intermediate,16.189430407515637,1,14.43267840055307,2024-06-05
569,mobile,US,trial,intro,9.039725975326125,1,9.606060908422165,2024-02-14
570,mobile,BR,trial,intro,11.666454214059492,1,12.935512276683554,2024-04-18
571,mobile,BR,free,basics,6.653191072739904,1,5.338810781822113,2024-01-16
572,mobile,DE,free,basics,14.997505695867089,0,8.736166162246775,2024-03-05
573,desktop,IN,free,intermediate,9.70719852364522,1,8.366988198678932,2024-02-22
574,mobile,DE,trial,basics,12.88106879815606,0,2.85942416616653,2024-06-02
575,desktop,US,paid,advanced,17.263562981095067,0,4.534675468928441,2024-01-04
576,mobile,US,free,intro,5.2923532537095435,1,4.6799919176810905,2024-06-19
577,mobile,IN,free,advanced,14.478833698008852,0,8.587587149024056,2024-05-06
578,desktop,DE,free,advanced,2.1115741673081025,1,2.258541847037488,2024-02-08
579,desktop,DE,free,basics,7.601602096857128,0,4.537914447715429,2024-06-22
580,desktop,BR,paid,basics,9.907256327885946,1,11.362302793441513,2024-05-23
581,mobile,DE,free,intermediate,18.707769049607897,0,4.927218595401435,2024-04-20
582,desktop,DE,trial,intermediate,8.001620428459,1,6.6956761873735,2024-06-21
583,desktop,US,trial,intro,11.139625117035175,0,4.589325192093701,2024-04-27
584,mobile,IN,trial,basics,14.065203479558509,1,11.884558762890231,2024-05-08
585,mobile,US,free,advanced,15.570579825243543,0,7.8586905291750675,2024-01-17
