user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
348,desktop,BR,trial,advanced,8.324143331219709,1,7.8483865756696405,2024-02-12
349,mobile,US,free,intermediate,12.78781370508812,1,15.190894277492458,2024-06-12
350,desktop,US,paid,intro,15.18375533881271,1,14.68235680517557,2024-02-17
351,desktop,BR,free,intro,9.164080768012301,0,3.5811296331991156,2024-04-10
352,desktop,UK,paid,advanced,18.412742240379842,1,15.161990317435219,2024-01-12
353,desktop,BR,free,basics,14.263672324037401,0,1.9458727836199754,2024-03-05
354,desktop,DE,trial,intermediate,2.0,0,1.0,2024-05-21
355,mobile,US,trial,basics,10.964528642944426,1,10.998019135271683,2024-01-28
356,desktop,DE,paid,intro,9.915151848397803,1,11.88003397022588,2024-03-07
357,desktop,DE,free,intro,20.592276841947267,0,8.649879462842804,2024-05-30
358,desktop,IN,paid,intro,13.600027828680126,1,11.629549824038554,2024-06-24
359,mobile,UK,paid,intro,11.970241140074222,1,9.714826182855985,2024-05-19
360,mobile,UK,free,intermediate,18.487696772821554,1,23.735860017062425,2024-04-25
361,mobile,DE,free,intermediate,21.540084803470204,0,6.48674418220719,2024-04-08
362,mobile,DE,trial,intro,16.081287026988342,0,2.5494734179945278,2024-02-23
363,mobile,DE,free,intermediate,12.210174798609422,0,3.9544661830810552,2024-02-18
364,mobile,BR,paid,advanced,11.929315423446752,1,12.590440829769161,2024-03-20
365,desktop,BR,free,basics,9.807614724734368,1,10.316229259186416,2024-02-02
366,mobile,UK,free,advanced,5.02622496639631,0,1.3009443146666724,2024-04-17
367,desktop,UK,free,intermediate,13.440786879735848,0,4.471953225393727,2024-02-21
368,desktop,IN,trial,advanced,10.98784605911744,0,3.224087036312116,2024-01-24
369,mobile,BR,trial,advanced,16.27023001770199,0,2.582312444912549,2024-04-23
370,mobile,UK,paid,intermediate,11.684519054596569,1,13.181199175987924,2024-03-02
371,mobile,IN,trial,advanced,7.867571174854255,0,2.1343689640479977,2024-05-24
372,mobile,BR,free,intro,10.87950053021461,0,3.0836392101406456,2024-05-03
373,mobile,IN,free,advanced,8.142249628780535,0,4.6233471096819585,2024-01-28
374,desktop,BR,trial,basics,8.938629181763623,0,2.9894484026137214,2024-01-29
375,desktop,DE,free,intro,6.15944915041111,1,5.91797212584513,2024-05-02
376,desktop,IN,free,intro,2.0,1,2.045184376627422,2024-06-20
377,desktop,US,free,intermediate,18.888381827882785,1,19.1226793714189,2024-04-06
378,desktop,UK,free,basics,13.509304214170175,0,3.380958196092996,2024-03-17
379,mobile,US,free,basics,9.707913043717511,0,2.6416972126240363,2024-03-10
380,mobile,IN,trial,intro,3.948843265693326,0,1.5906801481410762,2024-05-28
381,desktop,UK,free,intermediate,9.05179714722291,0,4.748027298188957,2024-01-30
382,mobile,DE,free,intro,20.38547519181896,1,25.242673744659733,2024-02-10
383,mobile,IN,trial,advanced,16.810797053466494,1,21.848178749422893,2024-05-05
384,desktop,US,trial,basics,8.915677245337818,0,2.0398162708919987,2024-06-15
385,desktop,BR,free,intro,14.096170868212226,0,7.9740443087659205,2024-06-20
386,desktop,BR,free,intro,8.913671916616305,1,10.913048409836554,2024-01-07
387,desktop,UK,paid,intermediate,13.185261556638858,1,11.804152825721623,2024-05-25
388,desktop,UK,paid,basics,10.510296657941806,1,11.765364881756156,2024-06-08
389,desktop,DE,trial,basics,3.256065161451584,0,1.8160841498718383,2024-04-03
390,mobile,US,trial,basics,12.408559296413653,0,3.919579809917866,2024-05-20
391,desktop,IN,trial,intermediate,15.235279874769251,1,13.770793445727081,2024-02-19
392,mobile,US,free,intermediate,16.8895428992037,0,8.339428014515422,2024-04-13
393,mobile,IN,paid,advanced,7.3681216620877255,0,3.4432181143488116,2024-04-28
394,desktop,IN,trial,advanced,8.680567394717187,0,1.8601642224771051,2024-03-24
395,desktop,BR,free,basics,10.348591443296618,1,8.549811636473285,2024-04-29
396,desktop,BR,trial,intro,14.696312192265596,0,2.683153935140473,2024-06-13
397,mobile,DE,trial,intermediate,14.06416753306844,1,16.31845946291298,2024-05-10
398,desktop,UK,free,intro,13.496880281963813,0,1.6545812406023968,2024-03-07
399,mobile,DE,free,basics,7.997488557509501,1,6.9262984445222,2024-01-13
400,desktop,DE,paid,advanced,6.617703019921962,1,7.191585183360384,2024-02-18
401,desktop,BR,free,advanced,8.311098939413519,0,1.642848431155405,2024-01-29
402,mobile,DE,free,advanced,15.826729242738288,1,19.817896595825218,2024-02-15
403,desktop,IN,paid,advanced,18.917526552257826,1,16.328359128531474,2024-04-14
404,desktop,UK,free,intermediate,19.862841331141446,0,6.258404316351594,2024-06-05
405,mobile,UK,free,intro,7.353505152800567,0,1.0,2024-05-04
406,desktop,US,trial,basics,3.1648795525936446,0,1.1620484427553675,2024-02-02
407,mobile,DE,free,intro,9.55528775460534,0,2.718919999881359,2024-05-14
408,desktop,UK,paid,intermediate,12.873694457258297,1,14.350644941514803,2024-05-13
409,desktop,DE,paid,advanced,12.37175861233209,1,10.742132617465723,2024-04-10
410,mobile,US,free,intermediate,12.329314459907764,1,14.806469703513335,2024-06-24
411,desktop,UK,trial,intermediate,3.949332612705218,0,1.6462167411230197,2024-02-29
412,desktop,IN,free,intermediate,17.198094946418493,1,18.17977209480306,2024-02-09
413,desktop,BR,trial,intermediate,2.0,0,1.0,2024-05-02
414,desktop,DE,paid,intro,13.502664359356334,1,14.949972422875252,2024-02-19
415,mobile,IN,trial,intermediate,6.066263103696643,0,2.0636328786882476,2024-04-04
416,desktop,BR,trial,advanced,18.239205683063258,1,21.12276241852832,2024-06-21
417,mobile,BR,trial,advanced,6.002026256029148,0,3.260613818755162,2024-01-18
418,mobile,DE,paid,intro,5.7573517776498795,1,5.361989853290215,2024-03-28
419,desktop,US,free,advanced,5.052267520919442,1,4.100581894052772,2024-04-27
420,mobile,UK,paid,intermediate,16.30084115505496,0,2.6449699701861142,2024-02-10
421,desktop,IN,free,basics,9.705775493627034,0,1.3444146656437062,2024-05-07
422,mobile,DE,free,intermediate,10.185072002162002,1,13.083489382710063,2024-01-24
423,desktop,DE,free,intermediate,19.152350626601965,0,10.607956333856578,2024-05-21
424,desktop,US,paid,intermediate,13.436395072475579,0,7.806579281329146,2024-05-06
425,mobile,US,free,advanced,3.747060983074869,0,1.0,2024-04-09
426,desktop,DE,free,intro,8.500527289172547,1,8.28115392893432,2024-03-14
427,mobile,DE,free,intro,14.566024732081342,0,8.032559321725374,2024-06-12
428,desktop,BR,free,basics,4.087806917737479,1,4.83985804027255,2024-01-16
429,desktop,BR,free,intro,18.789829285725606,0,8.931235626449638,2024-02-05
430,desktop,US,free,advanced,15.647820506710953,0,4.582816354730581,2024-03-05
431,desktop,UK,free,advanced,7.64210265863507,0,1.9508511780029816,2024-06-26
432,mobile,BR,free,intro,6.868280527151568,0,2.9988585380034345,2024-05-09
433,desktop,DE,paid,advanced,10.51059602635164,1,9.888523356570252,2024-04-10
434,desktop,UK,paid,basics,10.305247316202852,1,9.970313536095976,2024-06-03
435,desktop,BR,trial,basics,3.1702987807077783,0,1.7004650859030734,2024-04-06
436,mobile,IN,free,basics,8.432522235827689,0,3.57807050139882,2024-02-24
437,mobile,US,paid,intermediate,9.858150022251841,1,7.923164253789537,2024-02-26
438,desktop,BR,free,intro,10.392164473395763,1,13.03454520673249,2024-04-13
439,desktop,BR,paid,intro,12.639779207640192,0,5.152293603195482,2024-03-24
440,desktop,UK,trial,intermediate,16.094216581758282,0,4.586178930041229,2024-06-23
441,mobile,DE,free,intro,6.385445776513608,1,5.699782739064151,2024-03-07
442,mobile,BR,free,intro,9.362245359079584,1,11.445258841525469,2024-03-22
443,mobile,DE,free,advanced,8.323710736324696,0,4.468955769426625,2024-06-27
444,desktop,US,free,basics,5.020810087894247,0,1.141670712116489,2024-05-01
445,mobile,US,trial,advanced,9.599478463116402,0,4.5077260842582305,2024-05-03
446,desktop,BR,free,basics,13.611800162067937,1,16.47311865133699,2024-03-01
447,desktop,UK,free,advanced,7.520612430599465,0,3.6804252047155543,2024-04-01
448,mobile,BR,trial,basics,7.692821561680882,0,2.828948465615909,2024-05-18
449,mobile,US,free,intermediate,10.083785612154813,0,6.045138480778931,2024-01-03
450,mobile,UK,free,intermediate,4.034349666063148,0,1.0,2024-05-30
451,desktop,DE,paid,intro,11.910328145657674,1,14.103938662184108,2024-05-14
452,desktop,IN,free,advanced,6.691195879292458,0,1.6528033010358987,2024-05-06
453,desktop,DE,trial,intro,7.035794885811639,0,3.784411899192081,2024-01-02
454,desktop,US,free,intermediate,16.747945035738447,1,16.51230495910847,2024-02-06
455,mobile,UK,free,intro,4.8801799701664565,0,1.950945461617619,2024-05-31
456,mobile,IN,trial,intermediate,20.881740662113614,0,2.988252568476446,2024-05-23
457,mobile,IN,trial,advanced,15.03444264827837,0,7.998687952881515,2024-03-26
458,mobile,IN,free,intro,12.794490571023008,0,3.180401214526465,2024-05-05
459,mobile,US,free,basics,13.267242842781553,1,12.74160708964636,2024-03-01
460,mobile,IN,free,basics,13.979149244903153,1,15.791495556440296,2024-06-21
461,desktop,IN,free,basics,5.609945173183401,1,5.532326055021122,2024-06-01
462,desktop,DE,trial,advanced,13.794836186625588,1,13.28892453194895,2024-03-05
463,mobile,UK,free,intro,5.699259583351242,1,6.083646411459171,2024-04-03
464,desktop,US,trial,advanced,12.059367055019306,0,4.129308948047561,2024-04-22
465,mobile,US,paid,intermediate,2.0,0,1.0,2024-04-15
466,desktop,US,trial,intro,13.08824014460892,0,4.764175264488705,2024-06-17
467,mobile,US,trial,advanced,7.971810767978545,1,8.140554851428009,2024-02-18
468,mobile,BR,trial,intermediate,12.069117494987424,0,6.9112402533034665,2024-02-11
469,mobile,US,free,intro,17.55245144435064,1,14.487268082466645,2024-04-30
470,mobile,BR,free,intermediate,13.67120636875855,0,3.5005779032157824,2024-02-17
471,mobile,BR,paid,basics,7.747567883647395,0,3.114049125420393,2024-05-11
472,desktop,IN,free,intro,13.126668750575039,0,5.8929720101395455,2024-04-07
473,mobile,DE,trial,advanced,13.539532432854854,0,6.605856576624392,2024-04-17
474,desktop,UK,free,intro,9.72918546234011,1,8.36746414474241,2024-05-25
475,desktop,IN,free,advanced,10.56787835124565,0,5.595033323860528,2024-03-14
476,desktop,UK,free,intermediate,12.571845857516529,1,11.339711119190818,2024-05-22
477,desktop,US,paid,basics,15.163828375896975,1,15.53949978656518,2024-05-25
478,mobile,BR,paid,advanced,10.922387735139278,1,11.476715671102381,2024-04-06
479,mobile,IN,free,advanced,15.984542396652246,1,19.8163116958739,2024-03-23
480,desktop,UK,paid,advanced,6.791917671739566,0,2.1268203458581887,2024-03-01
481,desktop,US,free,basics,11.355867123535152,0,2.3266961534861883,2024-01-11
482,desktop,US,trial,advanced,2.0,0,1.0,2024-06-21
483,desktop,BR,paid,intermediate,8.949712350148545,1,9.543986212194136,2024-01-30
484,mobile,IN,paid,intro,10.88868290365821,1,9.54479427735968,2024-06-07
485,desktop,US,paid,intro,10.185662412013459,0,4.58164034974228,2024-02-29
486,desktop,UK,free,basics,8.794217795252985,1,9.745649997686321,2024-04-05
487,desktop,UK,free,intermediate,12.919104870729328,0,7.528182170200163,2024-06-16
488,desktop,IN,trial,advanced,21.87342984323436,1,25.044834234338722,2024-06-27
489,mobile,DE,trial,intermediate,4.801705136771963,0,2.3554578010975322,2024-05-06
490,desktop,US,trial,basics,14.820729016713724,0,8.096311643005578,2024-05-29
491,desktop,IN,free,advanced,19.02621523402538,0,3.143915505841262,2024-04-27
492,desktop,BR,paid,intro,11.233304306800566,1,10.944795547518208,2024-06-05
493,desktop,US,free,intro,16.982168006465113,0,5.990791411320904,2024-05-22
494,mobile,IN,free,intermediate,12.539633818229785,0,6.262220306152572,2024-06-14
495,desktop,IN,paid,basics,8.490734836676564,0,3.3295310899909203,2024-06-05
496,desktop,US,paid,intermediate,4.870461821740476,1,5.1521352562552964,2024-02-14
497,mobile,IN,free,basics,10.751188736470313,1,10.805252033671414,2024-04-04
498,desktop,DE,free,intermediate,17.02237380683227,0,6.985841283082537,2024-01-19
499,desktop,UK,trial,intermediate,14.113498741950433,0,5.583962548745479,2024-05-30
500,desktop,US,free,basics,15.063008175522377,1,12.604875465754796,2024-06-16
501,desktop,BR,free,intermediate,14.879475316043216,0,5.984680504750234,2024-03-31
502,desktop,IN,trial,advanced,14.965555493234952,0,5.967368434143924,2024-04-28
503,desktop,US,paid,intro,14.014525119975364,1,18.168722385270264,2024-05-18
504,mobile,BR,paid,intermediate,14.107113244715014,1,13.467487717772487,2024-04-12
505,mobile,BR,trial,basics,12.756457519801696,0,5.893067734421748,2024-01-02
506,desktop,US,free,intermediate,18.84692697568375,0,6.016922291040556,2024-02-04
507,mobile,BR,paid,intro,8.907554755969741,1,9.68468501238108,2024-06-02
508,mobile,BR,trial,advanced,9.891112864008186,0,4.994945924557905,2024-04-04
509,mobile,UK,free,intro,9.299444037427632,1,8.120592476937693,2024-06-04
510,mobile,US,free,intro,11.521449833058146,0,3.8711758199145283,2024-05-15
511,mobile,US,paid,intermediate,10.92751844974179,0,2.6151730352166966,2024-05-27
512,mobile,DE,paid,advanced,7.441116139337716,1,8.116364944774356,2024-04-20
513,mobile,DE,free,advanced,2.0,0,1.0525981592273117,2024-03-10
514,desktop,UK,paid,intro,13.91051063038675,0,3.0210563806454793,2024-05-03
515,mobile,UK,free,intermediate,7.926183385534109,0,4.741884522826302,2024-03-19
516,mobile,US,free,intermediate,7.8099425968494804,1,8.879401788436036,2024-02-02
517,desktop,US,trial,basics,10.900663325001636,1,9.439700131435304,2024-06-12
518,desktop,UK,free,intro,2.0,0,1.0,2024-01-21
519,mobile,IN,free,intermediate,18.81052687064986,1,22.991348452402118,2024-02-03
520,desktop,UK,free,advanced,3.157815692653534,1,2.806703673021806,2024-05-03
521,mobile,US,paid,intermediate,9.029138667706784,1,7.491495989474738,2024-05-27
522,desktop,IN,free,basics,6.387810081983119,0,2.1847770902006043,2024-03-30
523,desktop,BR,trial,basics,2.430283965181655,0,1.0,2024-04-25
524,mobile,IN,free,advanced,11.95601053049301,0,6.520359454464251,2024-02-28
525,mobile,US,free,basics,21.176714882633252,0,11.325890524747583,2024-01-24
526,mobile,UK,free,advanced,11.05145882574372,1,14.102545864605105,2024-06-20
527,desktop,DE,free,intermediate,10.41906451751487,0,4.586004757001924,2024-05-11
528,desktop,UK,free,intermediate,13.311184490178295,0,7.089287944868574,2024-05-02
529,mobile,DE,paid,basics,12.538116392292547,1,10.967606281716543,2024-06-28
530,desktop,BR,free,advanced,9.438780863515737,0,4.12475813756033,2024-02-29
531,desktop,UK,free,intermediate,17.251531712994552,0,8.669330050715727,2024-02-25
532,desktop,IN,trial,advanced,9.372153842667553,0,3.5887127317926613,2024-06-13
533,desktop,DE,free,intro,15.418714331121999,1,15.593637356578995,2024-01-27
534,desktop,DE,free,advanced,13.4712176490324,0,2.497562044826501,2024-06-18
535,mobile,DE,trial,basics,22.181645824480697,0,9.009164119122376,2024-04-29
536,mobile,UK,trial,basics,13.486114426314648,0,6.869506909989137,2024-02-19
537,mobile,US,free,intermediate,13.032256541164605,1,12.162903795791369,2024-04-20
538,mobile,DE,trial,basics,2.8845838616489043,0,1.0,2024-03-06
539,desktop,US,free,advanced,14.178657961554979,0,1.5087565309116395,2024-03-09
540,mobile,UK,free,basics,8.328023647326987,0,2.0673584503422604,2024-02-10
541,mobile,BR,free,intro,4.321041432657652,1,4.659676686863754,2024-05-15
542,mobile,US,paid,advanced,9.285015333185145,0,1.7560669448008095,2024-05-21
543,desktop,BR,free,intro,19.034492906820805,1,18.204734616382733,2024-03-06
544,mobile,DE,free,intermediate,6.932177556739161,0,1.2913032853295328,2024-05-15
545,mobile,UK,paid,intro,7.249941340527576,1,9.353645466376989,2024-03-20
546,desktop,BR,paid,intermediate,7.1314141030027685,1,8.879470084996102,2024-05-31
547,mobile,BR,free,basics,11.559188429342225,0,6.024957342669661,2024-05-01
548,mobile,UK,free,intermediate,14.07341583782518,0,5.966942832939967,2024-05-04
549,mobile,DE,trial,intermediate,6.0752004667525705,0,2.752429129898568,2024-03-14
550,mobile,DE,trial,basics,12.780290702429365,0,2.12476110566694,2024-05-22
551,mobile,UK,free,basics,11.070955569368337,1,8.941427003608293,2024-01-29
552,mobile,IN,trial,advanced,2.0,0,1.0,2024-02-24
553,mobile,IN,trial,intro,12.287720378334875,0,7.09939143678647,2024-06-12
554,desktop,IN,free,basics,10.033472439496427,0,3.2219166322982495,2024-03-04
555,mobile,IN,free,basics,10.911251258053325,0,5.332599502296823,2024-02-13
556,desktop,UK,free,intermediate,11.280467727015544,1,13.117168092740961,2024-06-01
557,mobile,US,trial,intro,14.212585621234615,0,3.8500032413424887,2024-06-23
558,mobile,DE,free,intro,11.340553047907227,0,3.056906616911188,2024-04-17
559,mobile,IN,free,intermediate,7.704744909963679,0,3.5549892578145905,2024-02-14
560,mobile,UK,paid,intermediate,6.431653347969998,1,6.7757324767421485,2024-02-03
561,desktop,IN,paid,intro,7.378005425788608,1,7.845540400408054,2024-04-23
562,desktop,BR,free,advanced,18.756569834748767,1,22.337836872579064,2024-06-18
563,mobile,BR,free,intro,15.06858750416702,0,7.965975845699723,2024-03-31
564,desktop,DE,free,advanced,8.005382575853275,0,2.1031190061414935,2024-04-18
565,mobile,BR,free,intro,14.83733218571377,0,2.296769039450692,2024-05-20
566,desktop,US,trial,advanced,3.469982058080734,0,1.9303314995246577,2024-05-29
567,desktop,BR,trial,intermediate,7.284572794434573,0,1.4147073342636944,2024-03-24
568,mobile,DE,paid,basics,7.731746201562061,1,9.430041987204032,2024-04-15
569,desktop,IN,paid,intermediate,13.665046736072254,1,13.680172482182428,2024-03-02
570,mobile,UK,trial,intermediate,10.855649930504557,0,3.9075665643207596,2024-04-10
571,desktop,DE,trial,intermediate,8.6264216328457,0,1.0,2024-05-18
572,mobile,BR,trial,intro,12.067166609803637,0,5.9227884697377124,2024-03-20
573,desktop,DE,trial,intro,16.918311308178108,0,9.034452683581792,2024-05-25
574,desktop,IN,free,intermediate,10.100642936091543,0,5.407114627128596,2024-03-16
575,desktop,UK,paid,advanced,12.269091488196109,0,1.6512820023880381,2024-04-26
576,mobile,UK,free,advanced,14.878273946441881,0,4.723197900037613,2024-05-19
577,desktop,DE,free,intermediate,15.273026162170773,1,18.253697323946103,2024-06-13
578,desktop,BR,free,intermediate,12.594127516836533,1,11.115727538206427,2024-04-12
579,mobile,DE,free,intro,15.43987236592941,1,12.765488708291295,2024-02-14
580,desktop,DE,trial,intro,11.223839639854752,0,6.622151428037959,2024-01-01
581,desktop,BR,trial,intro,13.359750709498833,1,11.16287311436943,2024-03-30
582,desktop,IN,free,basics,12.674924923552926,0,7.49283892808565,2024-03-18
583,mobile,DE,free,basics,20.657589108730313,0,3.957980185799744,2024-06-19
